timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750291241818,60704,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1157,246,17,17,http://localhost:8003/run-agent,60704,0,0
1750291109988,203903,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,5753,377,17,17,http://localhost:8003/run-agent,203903,0,0
1750291290962,46445,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1188,293,18,18,http://localhost:8003/run-agent,46445,0,1
1750291292580,44988,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1140,246,18,18,http://localhost:8003/run-agent,44988,0,1
1750291287527,58286,my_test_sampler,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8003 failed to respond,jp@gc - Ultimate Thread Group 1-47,text,false,,2091,0,18,18,http://localhost:8003/run-agent,0,0,1
1750291327085,18728,my_test_sampler,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8003 failed to respond,jp@gc - Ultimate Thread Group 1-51,text,false,,2091,0,18,18,http://localhost:8003/run-agent,0,0,0
1750291327667,18146,my_test_sampler,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8003 failed to respond,jp@gc - Ultimate Thread Group 1-60,text,false,,2091,0,18,18,http://localhost:8003/run-agent,0,0,1
1750291317989,27824,my_test_sampler,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: localhost:8003 failed to respond,jp@gc - Ultimate Thread Group 1-44,text,false,,2091,0,18,18,http://localhost:8003/run-agent,0,0,1
1750291174361,178653,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,5708,377,18,18,http://localhost:8003/run-agent,178653,0,1
1750291180828,187713,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,6080,377,19,19,http://localhost:8003/run-agent,187713,0,0
1750291285127,155526,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,4243,246,21,21,http://localhost:8003/run-agent,155526,0,0
1750291352412,96846,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-51,text,true,,1144,246,21,21,http://localhost:8003/run-agent,96846,0,1
1750291349510,103999,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1180,293,22,22,http://localhost:8003/run-agent,103999,0,1
1750291301597,178405,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,6181,293,22,22,http://localhost:8003/run-agent,178405,0,0
1750291247727,236359,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,5658,377,23,23,http://localhost:8003/run-agent,236359,0,0
1750291306218,188002,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,21729,293,23,23,http://localhost:8003/run-agent,188001,0,0
1750291300379,194359,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,4952,293,23,23,http://localhost:8003/run-agent,194359,0,1
1750291378718,139688,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,1232,293,24,24,http://localhost:8003/run-agent,139688,0,0
1750291381433,140972,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,1181,293,24,24,http://localhost:8003/run-agent,140972,0,1
1750291284506,242813,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,6189,377,24,24,http://localhost:8003/run-agent,242813,0,1
1750291431586,129217,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,1219,293,25,25,http://localhost:8003/run-agent,129217,0,1
1750291455759,123594,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1160,246,26,26,http://localhost:8003/run-agent,123594,0,1
1750291314449,268802,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,5872,377,26,26,http://localhost:8003/run-agent,268802,0,1
1750291348003,239766,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,3227968,270,26,26,http://localhost:8003/run-agent,239444,0,0
1750291491328,100697,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1183,246,26,26,http://localhost:8003/run-agent,100697,0,0
1750291507140,86784,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1179,246,26,26,http://localhost:8003/run-agent,86784,0,1
1750291362624,273251,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,1836860,282,28,28,http://localhost:8003/run-agent,273163,0,1
1750291325140,367243,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,3670479,282,30,30,http://localhost:8003/run-agent,367074,0,3
